id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
894,15,0.8576117712120911,0.8918526448122324,0.8382526528209603,0.9945128505880182,0.7764941829524628,0.00481991804877503,0.10255293889218065,0.718237477406163,0.03942150216418027
897,12,0.8471876199562607,0.8807034885898148,0.8288306913534966,0.9930166114460338,0.766132219196999,0.0061157893182502854,0.11169532587729303,0.7089684200304895,0.04631631507512583
899,14,0.8704813561448299,0.9049149024808917,0.8506353615908021,0.9970596486871893,0.7905189370455807,0.0025497495856446526,0.09122469805809387,0.7311975313657579,0.03000981210196477
902,11,0.8802203597760557,0.9168729622518043,0.8606378307862456,0.9979832497510043,0.8026709360619115,0.001753891966978295,0.08257087975381368,0.7429840362385348,0.02516501285499546
903,10,0.8747987568335326,0.9101730230686148,0.8551213232138379,0.997367262840271,0.7959117301522869,0.0022957318869885057,0.08741175912948974,0.7362816812609542,0.02804926640254288
904,39,0.8692986648250741,0.9050236267415025,0.8496867603859873,0.9965662306005304,0.78987124358138,0.0030050690143576097,0.09215765006570929,0.7309401915316724,0.031909923456134325
906,24,0.8717674722892086,0.9078947021652727,0.8521095249145295,0.996939626607028,0.7928973877266663,0.0026729407772007915,0.08995543851191738,0.7338089490426288,0.03033973729603066
907,45,0.8692039424128791,0.9044541393366066,0.8495536593847125,0.9966164610602639,0.7895840145137212,0.0029593232029583305,0.09238825756383229,0.7305864414708813,0.03169901804547329
917,10,0.850580445109204,0.8828197441325765,0.8308124173724768,0.9927526712417603,0.7665602605636805,0.006350709752748824,0.10860186528010539,0.7084854042272404,0.043524212574115526
918,22,0.8395882383036791,0.8712366190771116,0.8207204247277773,0.9908863956278021,0.7557150190823698,0.007936506027666232,0.1183034002062786,0.6984334890012821,0.05065640782317515
920,11,0.8470638895026398,0.8801034940360963,0.8278989317146794,0.9915056337009777,0.7634355531979915,0.007465951869057285,0.11161184885415684,0.7053957940957195,0.047169314865696255
925,17,0.8653455381950481,0.900091678935612,0.8456031016707192,0.9959659576416016,0.7852662556791958,0.003537758667435911,0.09593398115002964,0.7265271680350932,0.0341445443550792
927,31,0.8550582267961756,0.8895383093843168,0.8359179381046492,0.9938650022853505,0.7742253427636134,0.005402100453567173,0.10481232835585812,0.7162041238725837,0.04154281611376704
928,10,0.8609169586091108,0.8945401204174296,0.8412687667715556,0.9956048618663441,0.7801676972271645,0.0038411087459988063,0.09999905149620698,0.7217031384925866,0.03620869385273178
932,19,0.8656246848090785,0.8999516430780352,0.8457549915440601,0.9961769580841064,0.7850196590162304,0.0033399288982359897,0.09564681782061794,0.7262332274969318,0.03355344297742898
935,21,0.8665593015899469,0.9016861570364436,0.8469090072241519,0.9962113662199541,0.7865333508138788,0.0033145065147740147,0.09465215561619723,0.7277583135787132,0.03342762159925356
936,16,0.8719078823666495,0.9072164286191394,0.851844743919111,0.9971958723935214,0.7924664902360472,0.00243021794853525,0.08991902617804974,0.7333061291374843,0.029354246339368048
938,15,0.8472965674656935,0.8793030062527938,0.8278470912693431,0.9924865635958585,0.763600723384178,0.00656493255842684,0.11157878982015401,0.7058232562721617,0.0453433602141606
939,29,0.8430287593708903,0.8741895006890021,0.8238818498149956,0.9922306971116499,0.7591583728790283,0.006757753914118641,0.11558017709169041,0.7017743672221812,0.04750268870484093
941,32,0.8646496241242989,0.8981798769825251,0.8445984496290686,0.9960328774018721,0.7831159176891798,0.0034524909699232215,0.09639871533376623,0.724086667134466,0.03365681024555217
942,11,0.8535006623256834,0.8862127826401559,0.8339383699113125,0.9939687143672596,0.7704537502706867,0.005260731028910312,0.10618091311799473,0.7122010850069342,0.04135068505469197
943,56,0.8482155087472527,0.8804973642232269,0.828809376246531,0.9928088621659712,0.7647612797070857,0.006278134112815476,0.1108393457280584,0.7069495365427079,0.04492705278037786
945,20,0.848871425191651,0.8811377668259943,0.8295852987699766,0.9928904663432728,0.7658828202992269,0.006217323017254885,0.11043126216853956,0.7079875779065279,0.044617118894328886
946,17,0.8422205507090054,0.8753589207669901,0.8237512224187267,0.9914001334797252,0.7601748835550597,0.007528003331066834,0.1160445558019431,0.7030419999793222,0.05000228110253015
951,21,0.8491125824283524,0.8822850955203522,0.8300604414506839,0.99317467212677,0.7674388150646263,0.005977680195226437,0.1101575594350516,0.7099347921086537,0.04461685528062129
952,13,0.8666509558439142,0.9018329997629261,0.846992583495415,0.996217055754228,0.7870585542835602,0.0033154403402780495,0.09471782341778995,0.7283326325336809,0.0333971706048799
956,20,0.85495720071344,0.8893205514599628,0.8357262600316391,0.9939872459931807,0.7741311445628127,0.005283453327137977,0.10482568230973667,0.71622222561615,0.04126325558243811
960,21,0.8646621756806852,0.8995806687226782,0.8452473762189137,0.9961541999470104,0.7849010490391353,0.0033605764231955013,0.09639971658407923,0.7264251967711789,0.034400153956057306
962,13,0.8659662544968699,0.9008203851922734,0.8465421768647666,0.9963357231833718,0.7862802335660752,0.0032043308860415383,0.09537484505808495,0.7276079953382519,0.03360151095087787
964,21,0.8640239429846177,0.8989916889204616,0.8444748220086674,0.9955233118750832,0.7838449298518979,0.003940458784604238,0.09693906465208672,0.7251992150478239,0.03541607062906683
966,18,0.8817994013541421,0.9193497962046853,0.8624567725438802,0.9980642578818582,0.8049115922353038,0.0016853309482232563,0.08103035246751393,0.745028341610698,0.02467725166186833
968,27,0.8622386653889313,0.8956548380216668,0.8424470974625564,0.9959226629950784,0.7809063555443123,0.0035495038803977272,0.09856404058904532,0.7224371954041034,0.03497037929475418
974,15,0.8463321616576683,0.8786768361941019,0.8273613173500998,0.9925312128933993,0.7633926035606697,0.006527242224870456,0.11251433678420192,0.7057573750048247,0.046180626238649075
980,26,0.8470213257803165,0.8787874168735053,0.8277242004674543,0.992528341033242,0.7628881474063822,0.006518553741948886,0.1118405486445829,0.7049670267778917,0.045581555060277515
981,12,0.8400998397419831,0.8715006637100238,0.8214077185101606,0.9912676486102018,0.7563419652311769,0.007593296946854227,0.11788550557860407,0.6988829683454476,0.04999381657471374
983,33,0.8683816202231465,0.9031891755714341,0.8485822168060134,0.9965434182773937,0.7885703599616274,0.0030228219564176267,0.09325043480080293,0.7296111036388504,0.03196185535653012
985,11,0.8665403347936299,0.9006659930293683,0.846816799650315,0.9964497847990557,0.7864258958868784,0.003101495867465726,0.09494284405765761,0.7277428788631959,0.032696559398604906
986,40,0.8600394653559736,0.8937343109002553,0.840482791938405,0.9953819946809248,0.779323254546074,0.004038672609668639,0.10066862135048371,0.7209688545999593,0.036914878863906354
989,12,0.8733640302615406,0.9101129988609924,0.8540988296382086,0.9971318244934082,0.7954185368263558,0.0025113633212943873,0.08855399615075214,0.736372303469341,0.029759751027859493
993,26,0.8834554258113976,0.9211744702357801,0.8641641915566743,0.9982320178638805,0.8069526430678695,0.0015374734680840953,0.07951944204698125,0.7470452390137624,0.023709693659615394
994,24,0.8682197888228064,0.9038069298649336,0.8486980552021407,0.9964077364314686,0.7886720487516221,0.00314701187178596,0.09317404354911252,0.7297866167825827,0.032663219486887766
995,23,0.8678634919755217,0.9025115827121915,0.848065812288612,0.9965487285093828,0.7876332279754013,0.003009973472217098,0.09357221532298857,0.7287219051382731,0.03210543274292793
996,14,0.8608305481164783,0.8951262537108311,0.8412166631767505,0.995412989096208,0.7799115082989001,0.004008046525996178,0.09983316387038632,0.7213408766401498,0.03685943692893822
997,20,0.8667123747931642,0.9015600443198102,0.8469704263101494,0.9963521415537054,0.7866616069454038,0.0031860287741033565,0.09456986942923211,0.7278951831883745,0.033001349206209146
1000,26,0.8632903742447097,0.8984831539325843,0.8436964785101096,0.9956341765143655,0.7830350839928406,0.0038199964781395262,0.09745349402887274,0.7244086965850579,0.03563560487471818
1005,25,0.8576833429758403,0.8910289517940242,0.8377870887809141,0.9938762187957764,0.7744661732895735,0.005383152120177531,0.10244760024978453,0.7156766197716669,0.03964608659846271
1006,17,0.8466716115270478,0.8785198450448873,0.8274617351873604,0.9926723675294356,0.7629797589289,0.006387340803889351,0.1123596702713564,0.7051635924196274,0.04582492467958595
1010,14,0.8534313219497363,0.8856289389299318,0.8335646976657408,0.9939507787877863,0.7700482884498492,0.005279020910772185,0.10641345202204691,0.7118132877795607,0.04096324873861067
1012,35,0.8630738738432205,0.8971429433256913,0.8433794360302048,0.9957730553366921,0.782525993373296,0.0037021431231146883,0.09796592682959084,0.7239866819552689,0.035137423717847775
1023,24,0.8511767834992889,0.8849092053641006,0.8324531016800054,0.993835525079207,0.7701715867813319,0.005394432590239578,0.1082176576895886,0.7126358673241917,0.04344508873922418
1024,34,0.8711199235490678,0.9060497931693401,0.8512363949773415,0.9969435821879994,0.7915647634088177,0.00266826060316008,0.0907873175589435,0.7324228888910589,0.030117124547835158
1025,34,0.8521609928740568,0.8856720697265429,0.833013610048363,0.9939841573888605,0.7707118253185326,0.005257526748917169,0.10741194149097763,0.7129790627633423,0.042429778738856797
1029,10,0.8563772001259387,0.8899835404913716,0.8367080180695117,0.9946819652210582,0.774551857007693,0.004632025413836042,0.10357954631368796,0.716197030712879,0.03924601126900367
1032,12,0.8423854502675733,0.8738304074139167,0.8233627085431195,0.9920853159644387,0.758986035438433,0.006892255559149715,0.11613323458706039,0.7017673308077542,0.048114384452003514
1034,36,0.8493010789129265,0.880978114809844,0.8296669803650649,0.9930690093473955,0.7653948542189926,0.006049538600362009,0.10991968842874089,0.7074327793270675,0.043615184581261825
1037,14,0.8542874496646692,0.8867215032699125,0.8342073086683367,0.9940139597112482,0.7708584576436919,0.005216067973783033,0.10589518353163477,0.7124349890413555,0.04088516491396299
1038,23,0.8428807625749225,0.875534909268514,0.8238077469246061,0.9906802719289606,0.758940337455436,0.008163508868569301,0.11513103634478096,0.7013865699948076,0.04969120609413049
1042,16,0.8586109308851323,0.8912565487379781,0.8388692646560475,0.9953925067728217,0.7768725385404613,0.0040109501828232575,0.10193759059331502,0.7184972572871867,0.03699468520552009
1044,32,0.8697310519964069,0.905542186390859,0.8501057995999651,0.996634450825778,0.790422744946937,0.0029437523432231196,0.09179866331887532,0.7314587298787226,0.03166451895567207
1045,23,0.8751734068454886,0.9114882957830627,0.8556194125282169,0.997336972843517,0.7967424849941307,0.002328105490758187,0.08704456094517764,0.7373672184221567,0.028401950848555405
1050,10,0.8495831263310994,0.8823602186008198,0.8305573729074006,0.9934273958206177,0.7677102007278025,0.005751930345367226,0.10979206159890414,0.7101878760469162,0.04396402857278086
1051,14,0.8658053714363456,0.9005563405593612,0.8461700835160072,0.996192455291748,0.7855691125948137,0.003330275817360315,0.09541842610721127,0.7268153773002133,0.03368875986579776
1052,12,0.8449864674589763,0.8770340912046667,0.8261062522740223,0.9926312945105813,0.7626254917824105,0.006427997128210134,0.11377345941152917,0.7052974545295739,0.04644687969446458
1054,36,0.8409764962246944,0.8733226149935563,0.8224781579189894,0.9913247606971047,0.7583715915679932,0.007583427669790884,0.11717566057860132,0.7012740441092528,0.05017616864858111
1059,13,0.8567044889317973,0.888365795275008,0.8368295931240568,0.9948426268317483,0.7732095865354147,0.004494024783424619,0.10375677354364508,0.7147125742498859,0.03841973757500715
1060,25,0.8650278443567382,0.8999831403168804,0.8452525339485004,0.9960394339127974,0.7848708711258352,0.0034603505692858663,0.09606295285454715,0.726184369812886,0.03423386606819304
1061,10,0.85455036293244,0.8875033031040378,0.8350191774092086,0.9943508885123513,0.7731018621627599,0.0049521938199177384,0.105595531233822,0.7153491427744216,0.04044968229131288
1064,13,0.8693863583656928,0.9045390395560478,0.849581763747971,0.9967176263982599,0.7895383165307241,0.0028634829989944897,0.09217717148453355,0.7305399670884962,0.0313931521161586
1070,33,0.8658126792313972,0.9005317120700481,0.8460635079811786,0.996170618317344,0.7854949611507049,0.0033471036133252913,0.09539956231433223,0.7267302026384796,0.03364394734108031
1071,17,0.8684699273954107,0.904095169822774,0.8490096241730963,0.9963866580616344,0.788928022123363,0.003168342505685157,0.09296511993350752,0.7299640025204771,0.03263178806619066
1074,25,0.872916190729679,0.9085679015000399,0.8531116507212805,0.9971791830929843,0.7935193221863002,0.0024550270528480825,0.08895196648965398,0.7342726147062036,0.029259847354023035
1075,23,0.8649002089744637,0.8994645806675239,0.8451008019648407,0.9961081959984519,0.7845012994661724,0.003397991777294212,0.09624651343707577,0.7258543960234247,0.03405014175858751
1077,26,0.8522784196571371,0.8847692313871501,0.832629990752874,0.9934773011641069,0.7688968932791933,0.005704250801095946,0.10731488538075641,0.7106935899612203,0.042276763620612494
1081,37,0.8511599923060789,0.8832761137523861,0.8315446044542224,0.9932735074650157,0.7673121217178973,0.005877521788028793,0.10839558401739739,0.7090441749761355,0.04302038900055863
1082,23,0.8460342156014061,0.8781066062216889,0.8268010721312108,0.9921778657219626,0.762414623613227,0.0068399258242506115,0.11264931006603929,0.7047325552906941,0.0463814059940212
1083,14,0.8454331912969371,0.8779629194071537,0.8262257221328179,0.9914110790599476,0.761311998106029,0.007518545142374933,0.11307155331933354,0.7033153987269789,0.04789629285945056
1084,16,0.8487434551012063,0.8804703223894836,0.8291829432323152,0.992912465875799,0.7646277963298642,0.006193032113110853,0.11040954273867318,0.7067245982621534,0.044266469329470176
1085,14,0.8410832123463251,0.8729331383309012,0.8222024825355662,0.9908226728439331,0.7570542717633182,0.008027925453562703,0.11684561529791497,0.6997598531207776,0.050064880330216756
1089,10,0.8675336370736909,0.9025854681801307,0.8478339776066763,0.9963293834166094,0.7878723879383036,0.003218062894625796,0.09395878088761524,0.729083542792656,0.03277484725303998
1090,10,0.8714277992810489,0.9068517042070502,0.8518254287481075,0.9969144300981001,0.7922181152317622,0.0027006330233739894,0.09053859868681573,0.7330539531236638,0.030453192302402628
1096,13,0.8657563366893967,0.9004565889895805,0.8463412359304577,0.9962850592353127,0.7858108592359987,0.0032483122130441996,0.0955279652612755,0.7271207236391799,0.03373025555229023
1097,10,0.8516279701128536,0.8852644001597219,0.8327577761348808,0.9934777346524325,0.770192172429333,0.005727662717820042,0.10785304853715091,0.7124189868730617,0.04344355400188545
1098,19,0.8545619103643154,0.8879404278490323,0.8350685968794328,0.9942340092225508,0.7726847064005187,0.005041705748428487,0.10531129463609441,0.714554822378054,0.04077958581849869
1102,16,0.8726195277214028,0.9085567011066588,0.852972970951269,0.997061165896329,0.7936528594526526,0.002567069149032856,0.08924793963690837,0.734477067941531,0.029744017261777545
