id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
625,22,0.8831762234126721,0.9240733919414369,0.8644396564205226,0.9957272139462557,0.8086303733799556,0.003951159706856641,0.07954969284046126,0.7484362360044868,0.02768257431856114
626,5,0.8683475357744709,0.9062011531815508,0.8490272551875,0.9937702850861982,0.7903436357027864,0.005670176230422738,0.09283709023372236,0.7313559074356437,0.03570549500755041
629,5,0.8732907291722449,0.9121822870083053,0.8540579362107706,0.9944581226869063,0.7963376698428637,0.00506877761411791,0.08840881485536872,0.7369547937442884,0.03297592131686647
631,50,0.8923254712478289,0.9356888186838904,0.8745294912395787,0.9967194145376032,0.8203366553946718,0.0030667634370426335,0.07116533528609448,0.7593844428907272,0.02332545140277199
633,8,0.8922599800158402,0.936192031937896,0.8745355963072527,0.9965940822254528,0.8211559857407662,0.003193575125705037,0.07119899270046187,0.7603647743071901,0.023557310492039983
634,11,0.8967192969687501,0.9425969861749658,0.8796468536978432,0.9967552315105092,0.8277372497401825,0.0030773422557912353,0.06699726649795669,0.7666069250831318,0.021856332210356773
635,6,0.8966100147511471,0.9425255140514566,0.8795223313692484,0.9967008287256415,0.8276359381741041,0.0031311188876214954,0.06709205942699707,0.7665211262233441,0.02195506998843703
636,16,0.8952786014343878,0.9403876621700762,0.8779400136138802,0.9967746301130815,0.825521813680048,0.0030428356872612815,0.06836638447031916,0.7645147266966426,0.022292295115515236
637,7,0.8955480415114795,0.9409412462539835,0.8782916865638676,0.9966880950060758,0.8260213120342934,0.0031326052364117154,0.0680980671601123,0.7649817970768756,0.02232449209930836
638,5,0.8924187432579526,0.9365435138959324,0.8747193272663079,0.9965049461884932,0.8215263118482616,0.0032840378440192174,0.07103292733789926,0.7607197727640893,0.02358429117445478
639,5,0.8966815307302012,0.9425868377522337,0.8795994341635812,0.9967247247695923,0.827763170412142,0.003108578067945523,0.06702925911150782,0.7666737142749109,0.021886848205370662
641,12,0.892084760288688,0.9356333736426227,0.8743312344298506,0.9967458031394265,0.8207950902311769,0.0030417545090636443,0.07139954491552099,0.7600275371221913,0.02339899240489705
643,5,0.8931308348902662,0.9375852742416265,0.875524775160143,0.9965181675824252,0.8225959033182222,0.0032787818700954732,0.07036240955433212,0.7617491888457085,0.023326289188801603
645,9,0.8894339831493002,0.9323417574817372,0.8713810657361147,0.9964506517757069,0.8172027868767309,0.0033064307192237014,0.07382653420229991,0.756598590230399,0.024740542424144044
649,5,0.891434757021965,0.9350869058307532,0.8736078891702537,0.9965731122277,0.820091136514324,0.0032060604555428857,0.0719653342861727,0.7593905146354344,0.02388300342219767
650,8,0.8916727345310483,0.9353646879627294,0.8738631967847986,0.9966302243146029,0.8203661327492702,0.003151868198377391,0.07174151633159223,0.7596611896097645,0.02373120526038431
654,16,0.8940229995182015,0.9383102057800766,0.8765038490734348,0.9968656626614657,0.8234426632319412,0.002938909627523066,0.06956673548164137,0.7625050926891157,0.022601551911561837
660,6,0.8943845959115159,0.9391693563972204,0.8769469927787467,0.9966773661700162,0.8243162060437137,0.0031319805162234437,0.06920258844473275,0.7633782322761217,0.02269510949973056
661,6,0.8884640546564652,0.9311851466934171,0.8702561543872626,0.9961662292480469,0.8160791984976155,0.0035792951627324023,0.07468157827136027,0.7555972063159326,0.025281566225218315
662,12,0.8938096230596352,0.9385293250782116,0.8762715407224554,0.9965230985121294,0.8235234430391496,0.0032802912982232454,0.06970836796674383,0.7626263573474268,0.023053938311818005
663,5,0.8890299903877479,0.9320841484339722,0.8708746608985244,0.9961189248345115,0.8169654591442788,0.0036333962861034605,0.07413214068096803,0.7564876532126179,0.0251183297562981
664,7,0.8932410096629901,0.9377948020426673,0.875632719072209,0.9964382973584262,0.8227956164373111,0.003359920338779274,0.07024576093058987,0.7619506913265988,0.023332493138796734
666,13,0.8953463240541786,0.940672993738475,0.8780480101558398,0.9966373226859353,0.8257395796579858,0.0031818768604555065,0.06827979705419884,0.7647175910641961,0.02242601948819842
668,28,0.8925298105857972,0.936298528495956,0.8748022193489523,0.9965912103652954,0.8212660812351802,0.003196643888562297,0.07093279045748423,0.7603611993546989,0.02336290079941024
673,11,0.888191825344621,0.9307683806745131,0.8699446380462007,0.9961143190210516,0.8155763590172547,0.0036255520729658506,0.0749238156769649,0.7550642546683626,0.025424679579267823
674,39,0.8830653792236076,0.9232888693597494,0.8642716617996965,0.9959776618263938,0.8078438615145749,0.003700888159477876,0.07970648034509405,0.7475201969875871,0.02735175897683879
676,10,0.8669341747406831,0.9042300695883584,0.8476548780782706,0.9938923662359064,0.7885963884118485,0.005536951642069551,0.09419517667896775,0.7296940084894786,0.03621872922935371
678,13,0.8763675340277298,0.9158110288218988,0.8572191507784139,0.9947580966082487,0.8000178663697961,0.004816824628505856,0.08564866989491933,0.7403839108719137,0.03134963057637902
679,48,0.8793382363932295,0.9181572327724181,0.8602705793877105,0.9958367239345204,0.8026071313309344,0.0037995268810643917,0.08315582914524766,0.7425111210947051,0.02888580839212215
680,9,0.871364316298082,0.9094747620801495,0.8521344714841635,0.994558800350536,0.7939077011526448,0.0049501821696240865,0.09022589458758572,0.734699906646813,0.033673663467104716
681,7,0.8688360423490241,0.9066358645821152,0.8495570276979121,0.994003176689148,0.790922566635968,0.005453707824926823,0.09244424463754676,0.7319085496945539,0.03528601337583653
682,8,0.8752716436934718,0.9146312127986732,0.8561252384369761,0.9945454163984819,0.7988167315313262,0.005012608029776149,0.08665829753301228,0.7392589357427531,0.03205774755102705
683,30,0.8796934733313081,0.9192072232414255,0.86072972258072,0.9955163218758323,0.8035936796501892,0.004114792604620258,0.082767533609666,0.7434906580772811,0.029202608873581924
684,5,0.8856174174527568,0.927843902270147,0.8671012554068683,0.9955855716358532,0.8122934331632641,0.004118828135283871,0.07723226048142076,0.7519636926982576,0.026956394388222976
685,6,0.8735069506502589,0.9124519627782212,0.8542819816684325,0.99432157386433,0.7966416584302303,0.005204768566828635,0.08820559658918035,0.737221326313351,0.03296197867953748
687,7,0.8721187485139387,0.9105587868936851,0.8528784476621075,0.994409517808394,0.7949054045219945,0.005103723281839241,0.08952098474445112,0.7356322315583946,0.03346728282323291
689,5,0.862987407565893,0.8998824605377034,0.843701320460334,0.9930724230679598,0.7840819881386953,0.006269258233563353,0.09761463608368333,0.7255236845453543,0.03871668216645049
690,23,0.8969192293158094,0.9428827509077495,0.8798791620488225,0.9967548522082242,0.8279829302879229,0.0030793355609704223,0.06680487832391117,0.766821251996768,0.021795271331155563
691,14,0.8967915939335349,0.9427148068876596,0.8797312720474062,0.9967468868602406,0.8278429802149943,0.003086550911474559,0.06692579855401831,0.766710314978987,0.021841261089690485
694,6,0.887807245656946,0.9304298317673975,0.8695600187827305,0.9960445815866644,0.81516081992894,0.0036912196923771664,0.07528160566306975,0.7546552914524302,0.025709754331576126
695,19,0.8965902669690994,0.9423227312386951,0.8794924902194965,0.9968016147613525,0.8274622535052365,0.003028879000339657,0.06713097784892622,0.7663254685060504,0.021852224531009008
702,11,0.8942237128509916,0.9389178735314705,0.8767296313175902,0.9967089024457064,0.8240296775347566,0.0030972419707621965,0.06934333224612545,0.7631107917826168,0.022709917006689253
703,11,0.8941338437072659,0.9385015406769514,0.8766667912244616,0.9968063831329346,0.8236778353991574,0.0029980866270812433,0.06947110126535576,0.7626821379553442,0.022623570878439202
706,5,0.8891735801928067,0.9317061196872038,0.8710698651744153,0.9966796419837258,0.8168862421218663,0.0030801038859256855,0.0741098050970629,0.7564420867546752,0.0245195023303274
708,7,0.8942432932789541,0.9390941095555,0.8767600513961733,0.9966178698973223,0.8241603047880408,0.0031899437793375305,0.06931599633521343,0.763262869126685,0.022809859102187077
713,6,0.8964419912496563,0.942249031412635,0.8793193378690837,0.9967044591903687,0.8274095499352234,0.0031263552728988645,0.0672544811863497,0.7663337533165855,0.02198790795076574
719,17,0.8935944614908271,0.9379703573798062,0.8760314431472022,0.9967078187248923,0.82298266561064,0.0030927614231283465,0.06994987665170646,0.7620649195704827,0.022961579624346827
721,6,0.8944171183887301,0.939350666632616,0.8769740445441303,0.996646371754733,0.8244153620445565,0.0031627243636952094,0.06915465876998671,0.7634703866070047,0.02274715515124676
722,18,0.8933625087288091,0.9374060060669027,0.8757507152939796,0.9968407912687822,0.8225390502851304,0.0029576922631046423,0.07019203703805624,0.7616501683362313,0.02286540214926223
723,28,0.8940498877412156,0.9383264803848237,0.876532427105737,0.9967987429011952,0.8233682423421782,0.0030046865285839885,0.06953912704105836,0.7623505185528315,0.02265419881900015
724,7,0.8942254421765381,0.9390886640603755,0.8767623144816042,0.9965766885063865,0.8241325518856311,0.003231135859904397,0.06933673228844102,0.7632004493212838,0.022867195083588532
725,15,0.8919133897054943,0.9356223588911209,0.8741211358940306,0.9964815920049493,0.8205691331053433,0.0033002454567597145,0.07149437931646782,0.759754365355645,0.023711141729433817
726,6,0.8902134626932344,0.9336876611062603,0.872202249968179,0.9961718104102395,0.8185522246034178,0.0035931265900015002,0.07304254335811339,0.7579406160465223,0.024653950737919796
728,19,0.8904914936133638,0.9337963234862449,0.8724953984763247,0.9963384866714478,0.8186684095696228,0.0034284809630157217,0.07280530035495757,0.7579836289669715,0.02436888681905153
730,10,0.8945058718385547,0.9394446014235137,0.8770632522140238,0.9966239929199219,0.8245366125890654,0.0031870825332589447,0.06906592666384685,0.7636190024891369,0.02270248526682314
732,39,0.8901857934844896,0.9331091391299079,0.8721296733447081,0.9964134259657427,0.8179025911305049,0.0033489830998910796,0.07312007804951035,0.7571352870662931,0.02437913525332754
737,9,0.886619924207501,0.9290123322581123,0.8682180091221905,0.995746449990706,0.8136059568352896,0.003973089417235719,0.07634502236383506,0.7532039742315773,0.02640192087134145
739,15,0.8751998487909424,0.9141260193646223,0.8560175576743789,0.9947465549815785,0.7984008152190953,0.004813838517293334,0.08675995702485002,0.7387787572033858,0.03180098960540491
745,11,0.8739326436581857,0.9126317878785828,0.8547264937509816,0.9947033687071367,0.7970044939485315,0.0048405746476621265,0.0879097004611808,0.737500796805715,0.032427386330699144
746,13,0.8731023442570609,0.9114525287809948,0.8539046779601925,0.9948278340426359,0.79580567634269,0.004710271863991188,0.08866912808762974,0.7364189480875589,0.03268724264017217
747,9,0.8814315570749821,0.9222181488808932,0.8626149253745764,0.9953940239819613,0.806712028098433,0.004260367991971887,0.08110377551561378,0.7467269547514945,0.028769179187819027
752,5,0.8953001343266771,0.9404555452172533,0.878025484561318,0.9967576156963002,0.8255646016499767,0.0030599984295097077,0.06835451165595685,0.7645285157991084,0.0223416360181686
757,6,0.885946547153552,0.9275369743631293,0.8675430833648367,0.9963268908587369,0.8125093130216208,0.003394632056976358,0.07708946085837949,0.7521999800343395,0.026126738855361237
758,9,0.8951468379846796,0.9404149515263251,0.8778220173921095,0.9966050819917158,0.8254829596166742,0.003212634318818649,0.06846752260104719,0.7644858433503251,0.022524517125024502
759,11,0.8923457210921321,0.9362972908834277,0.8746016994537934,0.9965719201348044,0.8213419032423463,0.0032155137127524032,0.07111288517354482,0.7605250229712379,0.02350427538633364
760,8,0.8960985248822333,0.9417065858414824,0.8788989829077622,0.9967387047680941,0.8268585874609751,0.003087713952279753,0.06757643352071922,0.7658234430347928,0.022058901288908517
764,14,0.8950744294505046,0.9402164384767863,0.8777519670035382,0.9966438791968606,0.8252355546167451,0.0031705859356508073,0.06853525214884654,0.7641850933788472,0.022517060107131635
768,17,0.8952209758444011,0.9401877877467562,0.8778801207948012,0.9968252940611406,0.8253624096308669,0.0029922315766776186,0.06843232480158287,0.7643756440211534,0.022242461291340138
770,26,0.8966887827405577,0.9421195771421752,0.8795871187684454,0.9969162724234841,0.8273952693155366,0.0029142169061944717,0.06706637054322713,0.766216177101321,0.02163203305666201
773,5,0.8945718093481038,0.9395165067114079,0.8771734592115207,0.9966879324479536,0.8246099556962105,0.003123101283563301,0.06902950248086308,0.763655603193213,0.02266384419178071
775,13,0.891454951081573,0.9349538006033348,0.8736242570672076,0.9965907768769697,0.8198839866951722,0.0031873581044945037,0.0719640131097242,0.7591060505586383,0.023834025439785578
778,9,0.8945106693223289,0.9393536369026839,0.8770828305344961,0.9967124245383523,0.824447857190485,0.003097731962851766,0.06908529996871947,0.7634912688691753,0.022640348265911485
781,9,0.8913542597070077,0.9350177851710477,0.8735000505179753,0.99640784480355,0.8199556592392596,0.0033690925014929637,0.07201369645365749,0.7592102348883805,0.0240213988131106
782,39,0.8946405360924055,0.939272201998322,0.8771979847420046,0.9967239661650225,0.8242627480258682,0.0030855521876623645,0.06895870401198605,0.7632024921512788,0.022520190971302635
785,29,0.8913192269185163,0.9347138275340979,0.873420210969168,0.9964638731696389,0.8195206661746928,0.0033093264856789676,0.07204630522124737,0.7586683174869437,0.023935227825474498
786,7,0.8936889607642419,0.9384143508743328,0.8761410712158677,0.9964777447960593,0.8234206225774059,0.0033249336411245167,0.06982825139918958,0.7625339192901555,0.02314715103547885
788,19,0.8935531250317951,0.9380368790532022,0.8759740765630228,0.9965596740896051,0.8230096101760864,0.0032400365938277296,0.06995678468641027,0.7620953350392964,0.023093180642782554
790,17,0.8952338063242626,0.9403867958413064,0.8779164880513772,0.9966971440748735,0.8254646912013015,0.0031206554655606547,0.0684003736599382,0.7644450434957039,0.022396113776973346
793,17,0.891368038526685,0.9350559655175457,0.8734902613577392,0.9963605403900146,0.8198968123083246,0.0034157719411369828,0.07199089875422328,0.7591334017824595,0.024050031595131204
794,18,0.8899079857031404,0.9328395252406183,0.8718048416405294,0.9964761192148383,0.8178641681801784,0.003286711101989365,0.07337300928242234,0.757292868702292,0.024391113426862957
796,6,0.8850297814750997,0.9269534400560372,0.8664833278244377,0.9955456365238536,0.8115185074610254,0.004153764334559026,0.07779863638332091,0.7512287278622987,0.027183995935556007
797,6,0.8871880913265857,0.9296247648177401,0.8688823036410083,0.9959133429960771,0.8143992048420319,0.003816409909632057,0.07585372838629297,0.7539694680269051,0.0260382910397438
798,23,0.8782020695091454,0.9175898493088204,0.8591481416438641,0.9953089518980547,0.8019396066665649,0.004300015532256414,0.08407712162259112,0.7420445614219707,0.030047228998282906
799,14,0.8738106425301113,0.9122765930829615,0.854594182198113,0.9947032603350553,0.7967309527201196,0.004841446533747431,0.08803152714867188,0.7372866401279117,0.03236979937460347
803,17,0.874044380402371,0.9126206493658281,0.8548310167199543,0.9946977875449441,0.7968595860755607,0.004846991492538816,0.08781041079256907,0.7373379946041735,0.03234178951538506
804,9,0.8771610155301215,0.9168970338154796,0.8580775443453542,0.9948452819477428,0.801193996651532,0.004742672886802918,0.0849666169967996,0.7414798891642015,0.03098598088347463
805,5,0.8717881126263771,0.9103493828538972,0.8525238274380705,0.9942048029466108,0.7945724235822078,0.005297702549594558,0.08976619627820438,0.7353368156430146,0.03380756117482851
807,10,0.8776757966960432,0.9174505560187605,0.8586130535141842,0.9949407035654242,0.8017262595973602,0.00465408570986862,0.08448154380522578,0.7419482646858202,0.030662967424153025
810,19,0.892679034645056,0.9367649846578712,0.8749860555677949,0.9965087933973833,0.8216415806992414,0.0032806282170996484,0.07077858606016779,0.7607234612071357,0.023463148036802467
811,7,0.8955941196695908,0.9409958868471078,0.8783514214932653,0.9966866319829767,0.8260658783455419,0.003134345655174305,0.06805718770946365,0.7650068784895913,0.022313286711162325
812,7,0.8951121956890535,0.9403712638040762,0.8777867027334083,0.9966123971072111,0.8254070298312461,0.00320427900684687,0.0684997699705951,0.7643909652461155,0.0225436706470118
813,13,0.8957594655057192,0.9412062190962919,0.8785319946586958,0.9967041340741244,0.8262649447950599,0.0031187836721073836,0.06790120594472769,0.7651969184243989,0.02223374578882952
819,19,0.8933506265887634,0.9375209183901551,0.8757634517282653,0.996755448254672,0.8225359247155386,0.0030418675386398616,0.07019518297838877,0.7616046586235662,0.022999429858266484
821,5,0.8972194067598737,0.9433843552654684,0.880237782144784,0.9967454780231823,0.8285372338882864,0.0030927160534904236,0.06651841409235115,0.7673840516603753,0.021705252666732608
823,5,0.8934146674186808,0.9379741320980175,0.8758406071524918,0.9965746294368397,0.8229985090151226,0.003224893589504063,0.07009717301431907,0.762138745176689,0.023175442564138254
824,27,0.8954042843523355,0.9402093222047485,0.8780849037113533,0.9969080903313376,0.8253599307308459,0.0029094887981449976,0.06827743908008896,0.7642695303519715,0.0220781450895628
825,9,0.892576446590859,0.9364217947037744,0.8748984267947135,0.9967779354615645,0.8214937089240715,0.0030128867947496474,0.07093011255723883,0.7606759086644757,0.023257372259999454
827,13,0.894447186339362,0.9391429333697413,0.8769947280923711,0.9968094717372548,0.8242570357779935,0.003000219789100811,0.06915579628513518,0.7633303960070734,0.022551815588347086
830,17,0.8918080682012398,0.9356202549498228,0.8739922979141489,0.9964269724759188,0.8205285545897811,0.0033550073987700874,0.0715876674077597,0.7597506769125986,0.02382569452439631
831,5,0.892705755513985,0.9370453038955305,0.8750255806179954,0.9964287064292214,0.8220294746634078,0.003363936143513355,0.07074242255773888,0.7612341119605943,0.023535753751937574
832,10,0.8916168382666082,0.9355192657675138,0.8737761469405485,0.9963306296955455,0.8204419008673054,0.0034496638497027257,0.07175107264375111,0.7597105012560313,0.023994454242162594
833,21,0.8910177664264659,0.9344304142651179,0.8730965371226516,0.9964297901500355,0.8193088818902838,0.0033431316001547706,0.07233305383159452,0.7585591963180471,0.024097987623033036
838,7,0.886438233455723,0.928789128838634,0.8680062790596644,0.9957268888300116,0.8134073214988187,0.003991785258727355,0.07650492618601006,0.7530727791496797,0.026478117871849175
844,22,0.8718263251424864,0.9101849041488865,0.8524981440499242,0.994106726212935,0.7942502743577304,0.005389731901232153,0.08973806647651165,0.7348544240378194,0.033787627645158476
846,8,0.8715840522118841,0.910031502076004,0.8523032029235019,0.9942340092225508,0.7941825896093291,0.0052654076522837085,0.08995085290397505,0.7349512882267464,0.033874347527089836
847,13,0.883941924136929,0.9251798175417346,0.8653029445675808,0.9958183006806807,0.8097541773155945,0.0038711821091257865,0.07884090833635214,0.7495425419373047,0.027367806912681845
849,5,0.8742391805574856,0.9134657530807758,0.8549824329242515,0.9943992766467008,0.7975521152966643,0.005136751194691492,0.08751636312668581,0.738109957361152,0.03259993233575873
851,13,0.8965255009381462,0.942351938894363,0.8794237555782687,0.9967165426774458,0.8274361711658844,0.003113856529428934,0.06717608150947524,0.7663072532719288,0.0219678877535754
853,10,0.8957677216405865,0.9411835089063976,0.8785399944025447,0.9967553398825906,0.8262653220189762,0.0030669121705513033,0.0679025271211762,0.7651950458302368,0.022188929652965383
855,10,0.8958768365041044,0.9413630246036271,0.8786679903041265,0.9967158924449574,0.8264320549899584,0.0031075223361969823,0.06778965244092136,0.7653503009098526,0.02217859274559573
858,11,0.896951082376683,0.9428953126749118,0.8799154240456112,0.9967920780181885,0.828068344560388,0.0030426593374512675,0.06678065873054136,0.7669300894392764,0.02173613338756111
859,21,0.8950228843922784,0.9398150807338594,0.8776572858246955,0.9968128312717784,0.8248914186268637,0.0030011976034277016,0.06862909714859651,0.7638265767147344,0.02233428733467611
860,6,0.8943655175458087,0.9392165094345486,0.8768814159311435,0.996708252213218,0.8243827591203663,0.003100899355356685,0.06920131466474877,0.7635203224513256,0.02265958664984575
866,16,0.8952751427832947,0.940462970892423,0.8779601182332898,0.9966955184936523,0.8255077486168849,0.003121650441446238,0.06835704736680868,0.7644605349564989,0.02239226248903981
869,16,0.8951899037692582,0.9401473178170808,0.8778463850329122,0.9968724359165538,0.8252869648476171,0.002943840715387422,0.06845934671091745,0.7642853622844323,0.022235809559156768
870,7,0.8926608488344697,0.9367132524541883,0.8749627931547607,0.9967100945386019,0.8217985058484012,0.003081775658453504,0.07081784218190663,0.7610377165546914,0.02328123652282997
873,7,0.8917126205880092,0.9356712445859886,0.8739012481979744,0.9963513829491355,0.8206003888012612,0.0034305758567319974,0.0716657708567309,0.7598695582692488,0.023958183884915156
875,12,0.8949850623690345,0.9401837655060392,0.8776319182159116,0.9965935403650458,0.8252250462362212,0.0032218498785773083,0.06861453458487268,0.7642263471956895,0.022590026936934675
876,10,0.8905713772966755,0.9339402578232858,0.8725888691676114,0.9964028055017645,0.8188985700476661,0.003366790880035195,0.0727274279637509,0.7582978843145272,0.024275517010510134
877,9,0.8717720466342027,0.9100241382814607,0.8525328797797942,0.9943013082851063,0.794481728174915,0.005207891970510698,0.08984527135469826,0.7352482362646227,0.033637122273856325
879,6,0.8954853952989382,0.940907026267576,0.8782108996769729,0.9966314164074984,0.8259874157709619,0.00318936955752886,0.06815199841217821,0.764955297032219,0.022391576371170736
881,23,0.8806756744570541,0.9207567760074798,0.861761268498073,0.9954848939722235,0.8050725590692809,0.004157110246726208,0.08182635831545633,0.7449733554366674,0.02890203327415249
882,5,0.8751398802437635,0.9148434014666498,0.8559311393888538,0.9940295652909712,0.7989009602429116,0.005514941449897985,0.08671083058937486,0.7393456992722607,0.032509814364802096
883,9,0.8837004321920573,0.9251519093792214,0.8650043225504859,0.9955754388462413,0.809628238416698,0.004106707340623769,0.07901723503348337,0.7494485150122596,0.027679598733697353
884,17,0.87651832005845,0.9161740205764484,0.8573640408758871,0.9945625391873446,0.8002597207892432,0.005010066541015274,0.08550796756543308,0.7405556788273219,0.031475305703113916
888,10,0.8871501019492566,0.9294468580167974,0.8688227266012918,0.9960413846102628,0.8141067485286766,0.0036854009376838803,0.07589293711156729,0.7536398347091098,0.025950126699140694
889,7,0.8745285357707102,0.9135024482922398,0.8553499474722553,0.9947359345176003,0.797862516690607,0.004819186611307992,0.08735816557723354,0.7384079835593034,0.03216633292610191
892,7,0.8968522318970543,0.9428446943225044,0.8798048486388582,0.9967305226759477,0.8279742002487183,0.0031038069573696703,0.06686587757374866,0.7668404319006095,0.021841808178412407
894,7,0.8952675002800728,0.9404280083384986,0.8779206984428767,0.9967916445298628,0.8256623026442855,0.0030269941877728948,0.06836711319096116,0.764733252760824,0.02226199759487545
896,9,0.8909535024577683,0.9347474905948676,0.873039012648791,0.9962151050567627,0.8194836443417692,0.003555624047294259,0.07235027059733148,0.7587582020067213,0.024395658054958927
900,7,0.895356867361543,0.9407532529109351,0.8780725356863238,0.9966139143163507,0.8257868943149096,0.00320558249627033,0.06826435173132332,0.7647594123338148,0.022466901279755397
901,24,0.8954345754417476,0.9404509041702721,0.878145270199476,0.9968308210372925,0.8255556021651178,0.0029873162695568884,0.06823869247034371,0.7644611591545529,0.0221928712195659
903,9,0.8937522763931237,0.9382801936762654,0.8762064375438959,0.9966954101215709,0.8233373638701766,0.003107342238460357,0.06980088586548724,0.7624495958075864,0.02292206284623465
904,6,0.8940704165089941,0.938950175218459,0.8766010038572835,0.9965332313017412,0.8239222764968872,0.003272516323098292,0.06947247576282684,0.7629774971254467,0.022998377209009453
905,5,0.8932590839041863,0.9376970925335582,0.875660086616955,0.9966060573404486,0.822720279432323,0.0031919187394022527,0.07024731908936098,0.7618781708617782,0.023193440519188157
906,28,0.896136067982002,0.9410689678669037,0.8789243505165462,0.997035644271157,0.8263105349997952,0.0027889535057410183,0.06761418480470956,0.7651562320603328,0.021682388691532273
