id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
5744,4,0.8979226844103695,0.9442921440549744,0.8810486509176747,0.9968289787119086,0.8294895087202936,0.003015163956054797,0.06586276694952722,0.7682720585101223,0.021377566383607917
5745,3,0.8977700017000175,0.9440417750404998,0.8808612358660577,0.9968338012695312,0.8292345053529087,0.003008749675548946,0.06601695949772754,0.7680232304676824,0.021418486092205025
5746,1,0.8973470421421481,0.943554774510615,0.8803800933774637,0.99675452709198,0.8287554309792715,0.003085364988591108,0.06640240532087992,0.7676110327709247,0.0216393636844211
5747,1,0.8974286551510063,0.9436474716889844,0.8804737745883253,0.9967790191823785,0.8288626703497481,0.0030615776874280223,0.06632689682834118,0.7677159547892761,0.021584649395508856
5748,10,0.8980296236707804,0.9443579231608533,0.8811667523992329,0.9968780712647871,0.8295271772227875,0.0029657927160668704,0.06576609001102217,0.7682798893584362,0.021295828078520724
5749,2,0.8982423864977013,0.9445985150363543,0.8813823244440021,0.9969363754445856,0.8298898510736963,0.0029098330156153273,0.06559233457209115,0.7686769928113424,0.02113595358715899
5750,2,0.8980426772894221,0.9444379348108077,0.8811749100327629,0.9968569387089122,0.8296663189587528,0.002987957954044557,0.06576274263571542,0.7684475149085769,0.021306076512796732
5751,3,0.8978355487167013,0.9440668366941979,0.8809293389485604,0.9968593228947032,0.8292588093509414,0.0029831801366526634,0.06595359042466405,0.7680331041459914,0.02135929578698372
5752,13,0.8976942460841396,0.9438434476328402,0.8807683441036022,0.9968669631264426,0.8290278405359346,0.002974079579063174,0.06608929242714341,0.7678068607240512,0.021401995790893753
5753,11,0.89764454192085,0.9437514930219878,0.8807057671599423,0.9968677217310126,0.8289132722436565,0.002972381373789782,0.06613550990460866,0.7676817941321384,0.021418670260685675
5754,2,0.897844195344434,0.9442238278434124,0.8809567591232003,0.9968068166212602,0.8294366434828877,0.003037211627492474,0.0659403845847371,0.7682410188432546,0.021426148945458617
5755,2,0.8980785468483393,0.9444759913960529,0.8812149087520073,0.9968618154525757,0.8297155736243889,0.0029836934053390804,0.06573056043630622,0.7685021606109417,0.021282044331645628
5756,10,0.8983961291172592,0.9445568693747771,0.8815933703179096,0.9970102310180664,0.8297299620223373,0.0028351044877328807,0.06544202260942343,0.7684045019881278,0.021015606707349473
5757,11,0.8979703803246373,0.9442796441684386,0.8811008597722673,0.9968664212660356,0.8294816409071832,0.0029775635727370777,0.0658241506800594,0.7682514032290623,0.021318143159425797
5758,1,0.8961351196421861,0.9417847410726443,0.8789532969581045,0.9967226657000455,0.8269879752642488,0.0031055033873094036,0.06754517555236815,0.7659696188699866,0.022055663895910477
5759,1,0.8952772068170115,0.9406448999340827,0.8779806438918494,0.9966171112927523,0.8257312268426973,0.0032020501740690735,0.06833974173270076,0.7647393812508089,0.02248019210510876
5760,1,0.8963905019761251,0.9422091184085974,0.8792674447938535,0.9966756322167136,0.8273613191630742,0.0031550622208871776,0.06730004696242779,0.766287676151144,0.022035708699360362
5761,20,0.8981213894941378,0.9443920812666343,0.881266065008725,0.9969218535856768,0.8295777252275651,0.0029221849981695414,0.06568959804184464,0.7683134825627975,0.02121104557678283
5762,1,0.8927528935813023,0.9371901045613412,0.8750615794653153,0.9963706189935858,0.8221892020473742,0.003423008201126423,0.07068155957273689,0.7614212578862423,0.023548508322009054
5763,5,0.8983539558878013,0.9447590952619008,0.8815494243566346,0.9969202280044556,0.8299661580830404,0.0029266278692779853,0.06546903859419995,0.7686891363007567,0.021137497352364414
5764,4,0.897901988288506,0.9442081720449294,0.8810123889208861,0.9968518994071267,0.829411854482677,0.002991594823672333,0.06589156030172325,0.7681880187539413,0.021352573637440104
5765,1,0.8964506378773891,0.9422422864243558,0.8793426002821179,0.9967402761632745,0.8274053465830138,0.003090412853958292,0.06725116935839134,0.7663249010532741,0.021963839658147844
5766,1,0.897517464385526,0.9438076187501461,0.8805845078847596,0.9967709454623136,0.8289851603442675,0.003070175036555156,0.0662401672228273,0.7678148050629204,0.021580292547040216
5767,1,0.8974630185231571,0.9437157879005463,0.8805166153218318,0.9967631968584928,0.8289213556132904,0.0030777750426851627,0.06629311499825442,0.7677673092655379,0.02159191141148104
5768,1,0.8971873863449149,0.9433597267761553,0.8801932572546778,0.9967284636064009,0.828506840418463,0.003109518797524894,0.06654891964182795,0.767354203644338,0.021730586666261622
5769,1,0.8974426013247688,0.9436904787243428,0.8804964580725284,0.9967798861590299,0.8288689214889318,0.0030602992499350673,0.06631357249725295,0.7677035275734736,0.02159911564910635
5770,4,0.8972025039972735,0.9427808335160444,0.8801533111653272,0.9969345331192017,0.8279828225096613,0.002899999047965846,0.06657773669225622,0.766740049504469,0.02141932387823464
5771,8,0.898003516433497,0.9443056959121592,0.8811361744309685,0.996876445683566,0.8295068071313101,0.002967752092647263,0.06579577204692794,0.7682674621426336,0.021292695408776385
5772,7,0.8980209770430476,0.9442890500236536,0.8811479635271668,0.9968935684724287,0.8294826109115392,0.00295026564789522,0.0657860913190497,0.7682262650710688,0.021267897664529255
5773,2,0.8979320004544429,0.9443193715305969,0.8810547033554551,0.9968248605728149,0.8295448528577205,0.003019883581954572,0.06586260698645947,0.7683435575599453,0.021373825235648108
5774,2,0.8975827882634296,0.9437729037187274,0.8806300853727406,0.996825944293629,0.8289627424658161,0.0030141853526907247,0.06620543153889207,0.7677590812002806,0.021494170309884285
5775,1,0.8971868284979645,0.9432849749794462,0.8801893626425409,0.9967749552293257,0.8285055470793214,0.003063230720322786,0.06656280680593236,0.7673783771326116,0.02166839730372311
5776,1,0.8972996251513556,0.9434436987862003,0.8803230952025406,0.9967920780181885,0.8286544966371092,0.0030469345381586915,0.0664523789681584,0.7675147360347742,0.021618742231308646
5777,7,0.8982903613354443,0.9446338488740372,0.8814742162384765,0.9969305775382302,0.8297987245533565,0.002914852475643986,0.06552286320422068,0.76850868631787,0.021151384016919874
5778,16,0.8980607515306184,0.9443927000728985,0.8812019091682529,0.9968861449848522,0.8295825213602144,0.002958237487796901,0.06574088694101356,0.7683363509096853,0.02127368633265626
5779,4,0.8977245371735517,0.9437112087341917,0.880806184997203,0.996922720562328,0.8288020989666247,0.0029159099827261847,0.06605593124067927,0.7675067916959049,0.02133670264778434
5780,1,0.8975079252026724,0.9438008118812404,0.8805738240163299,0.9967597831379283,0.8289721191745916,0.0030813334031134015,0.06624847345323447,0.7677982354418503,0.021594177406022333
5781,1,0.8972541048401947,0.9434335503634682,0.8802737809921038,0.9967525763945146,0.8285960808192214,0.0030859626842559213,0.0664868658206549,0.767445279814946,0.021683773566283805
5782,6,0.8979854979769959,0.94435055936631,0.8811190170856085,0.9968456680124457,0.8295322966902223,0.0029985849040612164,0.06580785222082253,0.7682915221403518,0.021344054942423505
5783,1,0.8972923173563041,0.9434938839742227,0.8803200426687036,0.9967411431399259,0.8286657594654658,0.0030981320047026705,0.06644942853824201,0.7675157007044939,0.021677665311675677
5784,2,0.8978189248775764,0.9439727781420473,0.8808834983111108,0.996910962191495,0.8291654194871041,0.0029297694208152178,0.06599286432007709,0.7679440140601007,0.021322696815388464
5785,1,0.8975926063697585,0.943926058269104,0.8806705051311349,0.996760216626254,0.8291106142409861,0.0030819309015189195,0.0661717504262924,0.7679312463726323,0.0215639322470094
5786,1,0.896711431326748,0.942660413817041,0.8796376434664382,0.9967155673287131,0.8278122634103853,0.003117867994458518,0.06699673921228891,0.7667112796487068,0.021895489679374356
5787,6,0.8986733790516579,0.944967199808534,0.8819385697909666,0.9970366196198897,0.8300087843855768,0.0028087277638001572,0.06515885835670562,0.7685986843282028,0.020939546930415564
5788,4,0.8979397545270548,0.9442776021077669,0.8810634925477101,0.9968483231284402,0.8294752281006068,0.002995576108029733,0.06585219161338116,0.7682495873801778,0.02135019750292509
5789,3,0.8969847205477982,0.9427987788977046,0.8799088979387871,0.9968284368515015,0.8279138444221184,0.0030049948448625705,0.06676285543355596,0.7667223449778461,0.021664473792855993
5790,12,0.8984726657188679,0.9448114462718479,0.8816888409451585,0.9969679117202759,0.8300269989118185,0.0028793351504848236,0.06536081469202615,0.7687223890334522,0.02103852484975
5791,7,0.8978924491056524,0.9441422072971711,0.8810105995044989,0.9968686970797452,0.8293128601492268,0.0029742829533966463,0.06589709383895598,0.768074301217556,0.021342384787084306
5792,1,0.8975313547745934,0.9438265542218289,0.8806003494827761,0.9967621673237194,0.8290062848835775,0.0030792331833961522,0.0662262089640261,0.7678342119478724,0.021579389760370375
5793,1,0.8962631455173259,0.9420425976429151,0.8791342911626849,0.9966928633776578,0.8271173091783917,0.0031355430190968844,0.06741479972758924,0.7660214273084696,0.022097863756005417
5794,2,0.897874263295066,0.944088494913443,0.8809561275644754,0.996902346611023,0.8292159674918815,0.00293792530363943,0.06592865395976835,0.7679755076891894,0.02133262205203667
5795,3,0.8981092284306168,0.9444287145974719,0.8812495918519836,0.9968936768445101,0.8296303210193163,0.00295110952316059,0.06570201591554893,0.7683724976515404,0.021239277521522028
5796,2,0.8979965991313108,0.9443800764251099,0.8811271747191385,0.9968454512682828,0.8296098431495771,0.0029993289661231553,0.06580669693199984,0.7683930394420451,0.021332706913983635
5797,1,0.8970568501584979,0.9431524885582919,0.88004689352018,0.9967474287206476,0.8282857872035405,0.0030888393165595415,0.06667333536119345,0.7671385715893161,0.02176477339187507
5798,3,0.8979647460704372,0.9442738273895556,0.8810823866795636,0.9968666380101984,0.8294468285286263,0.002976663873091133,0.06583327449947954,0.7681925583761523,0.02132641990761488
5799,12,0.8981320443708923,0.9443362030609818,0.8812789067027982,0.9969441240484064,0.8294785692267221,0.0028991113811369157,0.0656795618404825,0.7681796204528509,0.021185169905251915
5800,4,0.8984842689354382,0.9447072392969652,0.8816855252618527,0.9970192800868641,0.8298782649105543,0.0028262739781186813,0.06535629425422254,0.7685342216928068,0.020976210902651053
5801,10,0.8979125873805655,0.9441269846630731,0.8810224412305909,0.9968919428912076,0.829313830153583,0.002950588166843065,0.0658834555062903,0.7680636331053602,0.02130647735007814
5802,5,0.8983344870292289,0.944694368126671,0.8815233725592321,0.996942173350941,0.8298389258450025,0.002903180051362142,0.06548165197832037,0.7685391585319612,0.021134521767500625
5803,1,0.8959418256738377,0.941602255105347,0.8787577769028512,0.9966575882651589,0.8266729394050494,0.003167791954991925,0.06771806600582168,0.7656048602253337,0.02223670692910659
5804,2,0.8980259418809071,0.944324012577578,0.8811443320644986,0.9969064647501166,0.829510309924818,0.0029364373767748475,0.06578927873128868,0.7682782437453847,0.021270196159390662
5805,13,0.8981524057845856,0.9440030996489905,0.8812806434892917,0.997079155661843,0.829087495803833,0.0027614289299688404,0.06567790888878236,0.767731616485904,0.021016000322337525
5806,5,0.8980109915826338,0.9443509306500685,0.8811523318083474,0.9968650124289773,0.8295426972924846,0.0029794320127823288,0.06578466350055602,0.7683051410069848,0.02130917487664762
5807,12,0.8983643318410807,0.9445414610987998,0.8815457928939664,0.9970075217160311,0.829714549730902,0.002837510656617168,0.06547591108155537,0.7683938906212097,0.021030697689322496
5808,1,0.8973371682511243,0.94357729905863,0.8803738304201083,0.9967385963960127,0.8287304264225372,0.00310098003440847,0.06640591858381248,0.7675687007938072,0.02167428888953048
5809,3,0.8981758353565066,0.9445149761906942,0.8813383784827272,0.9968987161462958,0.8297394465093744,0.0029472262766729626,0.06563431006598185,0.7684967698095662,0.021204596068813506
5810,1,0.8952870249233403,0.9407100602336975,0.8779991696144467,0.9965878508307717,0.8257211495752204,0.0032307693521336964,0.06832623374031249,0.7646929068684238,0.022529372311734894
5811,1,0.8975012310392665,0.9437867649790442,0.8805681399878057,0.9967606501145796,0.8289604252331877,0.0030804727608079296,0.06625362781875103,0.7677889859615954,0.02159414671127556
5812,2,0.897682363944094,0.9440238296588396,0.880771659786908,0.9967892603440718,0.8292061057809281,0.0030532223754562438,0.06608906136937888,0.768017499194641,0.021506681127554907
5813,4,0.8975156792752844,0.9436778550765541,0.8805578245286322,0.9968193877827037,0.8288500602931193,0.0030205578142259684,0.06625287539987679,0.767654953615816,0.021514645511556227
5814,3,0.8940598732016296,0.9381108882823943,0.8764453772614869,0.9967848712747748,0.8228564033769581,0.0030140263616986987,0.06952874721532844,0.7617066866327582,0.022613206887469456
5815,1,0.8942719108275148,0.9393545032314538,0.8768258387633514,0.9964827840978449,0.8242575207801714,0.0033248799865961904,0.06925859921667948,0.7632959516235475,0.02298793016166608
5816,1,0.8974166056568755,0.9436464197183353,0.880466880072245,0.9967803196473555,0.8288215529428771,0.003059632118998302,0.06633629910199038,0.7676586988041401,0.021605028901793794
5817,9,0.8983956270550038,0.9446854573164671,0.8816007385030336,0.9969730052081022,0.8298478175515998,0.0028727445201689582,0.06542819469089967,0.7685430172108406,0.021068883759883333
5818,7,0.8982248143187606,0.9445094688149434,0.8813931135722194,0.9969309026544745,0.8296950418655187,0.002914176862557522,0.06559058682746197,0.7684191990150359,0.02116220120679788
5819,2,0.8965346496281345,0.9420338105939642,0.8793547577875723,0.9968891252170909,0.8269882447099033,0.002934292181938266,0.0672037314219647,0.7657788979918475,0.021810382174435324
5820,2,0.8976353932308618,0.9439610208230285,0.8807173983664595,0.9967810782519254,0.8291515160913336,0.0030611253718638583,0.0661351662802409,0.7679690387275387,0.021527855086109306
5821,1,0.8938591598688396,0.9387487537794786,0.8763571695595744,0.9964593215422197,0.823686134325315,0.0033446165681299237,0.06965640959251357,0.7627654967681935,0.02314457448232313
5822,1,0.896019031691787,0.941660299132924,0.8788451951563574,0.9966976859352805,0.8267789932146465,0.0031284324132785615,0.0676566757351519,0.765716705167557,0.022162884257540538
5823,2,0.8979430458240628,0.9442991365657593,0.8810611242024917,0.9968612735921686,0.8294825570224083,0.002982183779952013,0.06585354241261998,0.7682631495015332,0.02134816984406463
5824,2,0.8950378904752468,0.9391563614656734,0.8774745548336215,0.9971362135627053,0.8234385676579934,0.0026589718602028573,0.0685984731079584,0.7621632023913507,0.022111362222292843
5825,1,0.8975760941000236,0.9438825561887344,0.8806518215188562,0.9967811866240068,0.8290683112732351,0.0030605219556794814,0.06618656182145496,0.7678945321780009,0.021549518355038755
5826,4,0.8989394162623515,0.9454128640799738,0.8822341392742246,0.9970445849678733,0.830523533363865,0.002804622206086707,0.06490751490535505,0.7691431552671332,0.020837403841016674
